tokens,act_ind,act_inds,obj_inds,state_with_label
"['What', 'to', 'do', 'Why', 'not', 'have', 'your', 'computer', 'work', 'for', 'YOU', 'to', 'keep', 'you', 'cool']",12,"[8, 12]","[[14], []]","[[-1.51800007e-01  3.84090006e-01  8.93400013e-01 ...  8.73648375e-03
   1.20000000e+01  1.00000000e+00]
 [-1.89700007e-01  5.00239991e-02  1.90840006e-01 ...  8.22348297e-01
   1.10000000e+01  1.00000000e+00]
 [-1.70469999e-01  4.03699994e-01  2.10690007e-01 ...  3.12925339e-01
   1.00000000e+01  1.00000000e+00]
 ...
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
"['Why', 'not', 'have', 'your', 'computer', 'work', 'for', 'YOU', 'to', 'keep', 'you', 'cool', 'Use', 'your', 'driver', 'to', 'remove', 'the', 'stand', 'from', 'the', 'fan', 'so', 'that', 'it', 'sits', 'inside', 'your', 'containers', 'without', 'any', 'obstruction']",12,"[12, 16]","[[14], []]","[[ 1.84499994e-01  5.14609993e-01  6.53419971e-01 ...  4.64420497e-01
   1.20000000e+01  1.00000000e+00]
 [-1.91039994e-01  1.76009998e-01  3.69199991e-01 ...  6.97664142e-01
   1.10000000e+01  1.00000000e+00]
 [ 1.57110006e-01  6.56059980e-01  2.11489992e-03 ...  1.90838903e-01
   1.00000000e+01  1.00000000e+00]
 ...
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
"['Why', 'not', 'have', 'your', 'computer', 'work', 'for', 'YOU', 'to', 'keep', 'you', 'cool', 'Use', 'your', 'driver', 'to', 'remove', 'the', 'stand', 'from', 'the', 'fan', 'so', 'that', 'it', 'sits', 'inside', 'your', 'containers', 'without', 'any', 'obstruction']",16,"[12, 16]","[[18, 21], []]","[[ 1.84499994e-01  5.14609993e-01  6.53419971e-01 ...  4.64420497e-01
   1.60000000e+01  1.00000000e+00]
 [-1.91039994e-01  1.76009998e-01  3.69199991e-01 ...  6.97664142e-01
   1.50000000e+01  1.00000000e+00]
 [ 1.57110006e-01  6.56059980e-01  2.11489992e-03 ...  1.90838903e-01
   1.40000000e+01  1.00000000e+00]
 ...
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
"['Use', 'your', 'driver', 'to', 'remove', 'the', 'stand', 'from', 'the', 'fan', 'so', 'that', 'it', 'sits', 'inside', 'your', 'containers', 'without', 'any', 'obstruction', ""You're"", 'going', 'to', 'use', 'your', 'styrofoam', 'containers', 'to', 'create', 'a', 'double-walled', 'inner', 'container', 'where', 'your', 'ice', 'will', 'be', 'stored']",23,"[23, 28]","[[25, 26], []]","[[-0.36531001  0.31784999 -0.32047001 ...  0.1258125  23.
   1.        ]
 [-0.57183999  0.046348    0.86732    ...  0.52018142 22.
   1.        ]
 [ 0.19709    -0.95310998  0.40852001 ... -0.27011645 21.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Use', 'your', 'driver', 'to', 'remove', 'the', 'stand', 'from', 'the', 'fan', 'so', 'that', 'it', 'sits', 'inside', 'your', 'containers', 'without', 'any', 'obstruction', ""You're"", 'going', 'to', 'use', 'your', 'styrofoam', 'containers', 'to', 'create', 'a', 'double-walled', 'inner', 'container', 'where', 'your', 'ice', 'will', 'be', 'stored']",28,"[23, 28]","[[30, 31, 32], []]","[[-0.36531001  0.31784999 -0.32047001 ...  0.1258125  28.
   1.        ]
 [-0.57183999  0.046348    0.86732    ...  0.52018142 27.
   1.        ]
 [ 0.19709    -0.95310998  0.40852001 ... -0.27011645 26.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""You're"", 'going', 'to', 'use', 'your', 'styrofoam', 'containers', 'to', 'create', 'a', 'double-walled', 'inner', 'container', 'where', 'your', 'ice', 'will', 'be', 'stored', 'To', 'start', 'use', 'your', 'utility', 'knife', 'to', 'cut', 'out', 'the', 'bottom', 'of', 'one', 'of', 'the', 'containers', 'then', 'place', 'that', 'container', 'inside', 'the', 'other']",21,"[21, 26, 36]","[[23, 24], []]","[[ 0.          0.          0.         ...  0.19823062 21.
   1.        ]
 [ 0.25882     0.30989     0.62089998 ...  0.05404723 20.
   1.        ]
 [-0.18970001  0.050024    0.19084001 ...  0.38518578 19.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""You're"", 'going', 'to', 'use', 'your', 'styrofoam', 'containers', 'to', 'create', 'a', 'double-walled', 'inner', 'container', 'where', 'your', 'ice', 'will', 'be', 'stored', 'To', 'start', 'use', 'your', 'utility', 'knife', 'to', 'cut', 'out', 'the', 'bottom', 'of', 'one', 'of', 'the', 'containers', 'then', 'place', 'that', 'container', 'inside', 'the', 'other']",26,"[21, 26, 36]","[[29, 34], []]","[[ 0.          0.          0.         ...  0.19823062 26.
   1.        ]
 [ 0.25882     0.30989     0.62089998 ...  0.05404723 25.
   1.        ]
 [-0.18970001  0.050024    0.19084001 ...  0.38518578 24.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""You're"", 'going', 'to', 'use', 'your', 'styrofoam', 'containers', 'to', 'create', 'a', 'double-walled', 'inner', 'container', 'where', 'your', 'ice', 'will', 'be', 'stored', 'To', 'start', 'use', 'your', 'utility', 'knife', 'to', 'cut', 'out', 'the', 'bottom', 'of', 'one', 'of', 'the', 'containers', 'then', 'place', 'that', 'container', 'inside', 'the', 'other']",36,"[21, 26, 36]","[[38], []]","[[ 0.          0.          0.         ...  0.19823062 36.
   1.        ]
 [ 0.25882     0.30989     0.62089998 ...  0.05404723 35.
   1.        ]
 [-0.18970001  0.050024    0.19084001 ...  0.38518578 34.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Cutting', 'out', 'the', 'bottom', 'will', 'give', 'you', 'more', 'room', 'for', 'ice', 'If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape']",12,"[12, 17, 20, 27]","[[14, 15], []]","[[-0.33741    -0.076215   -0.32187    ...  0.59981632 12.
   1.        ]
 [-0.18572     0.30092001  0.36868    ... -0.26547754 11.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.83246428 10.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Cutting', 'out', 'the', 'bottom', 'will', 'give', 'you', 'more', 'room', 'for', 'ice', 'If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape']",17,"[12, 17, 20, 27]","[[19], []]","[[-0.33741    -0.076215   -0.32187    ...  0.59981632 17.
   1.        ]
 [-0.18572     0.30092001  0.36868    ... -0.26547754 16.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.83246428 15.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Cutting', 'out', 'the', 'bottom', 'will', 'give', 'you', 'more', 'room', 'for', 'ice', 'If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape']",20,"[12, 17, 20, 27]","[[23, 24], []]","[[-0.33741    -0.076215   -0.32187    ...  0.59981632 20.
   1.        ]
 [-0.18572     0.30092001  0.36868    ... -0.26547754 19.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.83246428 18.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Cutting', 'out', 'the', 'bottom', 'will', 'give', 'you', 'more', 'room', 'for', 'ice', 'If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape']",27,"[12, 17, 20, 27]","[[29], []]","[[-0.33741    -0.076215   -0.32187    ...  0.59981632 27.
   1.        ]
 [-0.18572     0.30092001  0.36868    ... -0.26547754 26.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.83246428 25.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape', 'If', 'not', 'using', 'a', 'hole', 'saw', 'see', 'the', 'tip', 'box', 'at', 'the', 'end', 'of', 'this', 'step']",27,"[27, 31]","[[29, 30], []]","[[-2.62690008e-01  6.42400026e-01  8.48029971e-01 ... -2.87463367e-01
   2.70000000e+01  1.00000000e+00]
 [-4.68510002e-01  2.61500001e-01 -3.25210005e-01 ... -1.94224209e-01
   2.60000000e+01  1.00000000e+00]
 [-2.70859987e-01  4.40060012e-02 -2.02600006e-02 ...  1.10548520e+00
   2.50000000e+01  1.00000000e+00]
 ...
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
"['If', 'using', 'a', 'hole', 'saw', ""you'll"", 'get', 'a', 'cleaner', 'cut', 'through', 'your', 'styrofoam', 'containers', 'if', 'you', 'stabilize', 'the', 'area', 'to', 'be', 'cut', 'with', 'masking', 'tape', 'If', 'not', 'using', 'a', 'hole', 'saw', 'see', 'the', 'tip', 'box', 'at', 'the', 'end', 'of', 'this', 'step']",31,"[27, 31]","[[33, 34], []]","[[-2.62690008e-01  6.42400026e-01  8.48029971e-01 ... -2.87463367e-01
   3.10000000e+01  1.00000000e+00]
 [-4.68510002e-01  2.61500001e-01 -3.25210005e-01 ... -1.94224209e-01
   3.00000000e+01  1.00000000e+00]
 [-2.70859987e-01  4.40060012e-02 -2.02600006e-02 ...  1.10548520e+00
   2.90000000e+01  1.00000000e+00]
 ...
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
"['If', 'not', 'using', 'a', 'hole', 'saw', 'see', 'the', 'tip', 'box', 'at', 'the', 'end', 'of', 'this', 'step', 'Apply', 'tape', 'to', 'the', 'inside', 'and', 'outside', 'of', 'the', 'styrofoam', 'walls', 'where', 'you', 'will', 'cut', 'through']",16,[16],"[[17], []]","[[-0.26269001  0.64240003  0.84802997 ... -0.16102657 16.
   1.        ]
 [-0.19103999  0.17601     0.36919999 ...  0.55565125 15.
   1.        ]
 [-0.46851     0.2615     -0.32521001 ... -0.39270669 14.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""I'd"", 'love', 'to', 'take', 'credit', 'for', 'this', 'recipe', 'it', 'is', 'the', 'best', 'sangria', ""I've"", 'ever', 'had', 'including', 'the', 'sangria', 'I', 'had', 'in', 'Spain']",16,[16],"[[18], []]","[[ 0.          0.          0.         ...  0.41843206 16.
   1.        ]
 [ 0.25975001  0.55833     0.57985997 ... -0.59024316 15.
   1.        ]
 [-0.18970001  0.050024    0.19084001 ...  0.49074268 14.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""It's"", 'hardly', 'a', 'summer', 'party', 'without', 'it', 'Make', 'sure', 'to', 'keep', 'the', 'link', 'to', 'this', 'handy', 'because', 'once', 'you', 'make', 'it', ""you'll"", 'never', 'make', 'it', 'another', 'way', 'again']",10,"[10, 19]","[[12], []]","[[ 0.          0.          0.         ...  0.42583108 10.
   1.        ]
 [-0.095733    0.69375002  0.46219999 ... -0.1159267   9.
   1.        ]
 [-0.27085999  0.044006   -0.02026    ...  1.00620675  8.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"[""It's"", 'hardly', 'a', 'summer', 'party', 'without', 'it', 'Make', 'sure', 'to', 'keep', 'the', 'link', 'to', 'this', 'handy', 'because', 'once', 'you', 'make', 'it', ""you'll"", 'never', 'make', 'it', 'another', 'way', 'again']",19,"[10, 19]","[[20], []]","[[ 0.          0.          0.         ...  0.42583108 19.
   1.        ]
 [-0.095733    0.69375002  0.46219999 ... -0.1159267  18.
   1.        ]
 [-0.27085999  0.044006   -0.02026    ...  1.00620675 17.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Make', 'sure', 'to', 'keep', 'the', 'link', 'to', 'this', 'handy', 'because', 'once', 'you', 'make', 'it', ""you'll"", 'never', 'make', 'it', 'another', 'way', 'again', 'Stir', 'in', 'the', 'wine', 'sugar', 'peach', 'nectar', 'and', 'schnapps']",21,[21],"[[24, 25, 26, 27, 29], []]","[[-0.33252001  0.073082    0.34678    ...  0.40417773 21.
   1.        ]
 [-0.28569999  0.38159999  0.55506998 ...  0.4421435  20.
   1.        ]
 [-0.18970001  0.050024    0.19084001 ...  0.60392833 19.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Stir', 'in', 'the', 'wine', 'sugar', 'peach', 'nectar', 'and', 'schnapps', 'This', 'is', 'an', 'important', 'step', 'in', 'developing', 'the', 'flavor', ""don't"", 'skip', 'it']",15,[15],"[[17], []]","[[-1.3319      0.50057    -0.70503998 ...  0.09120615 15.
   1.        ]
 [ 0.085703   -0.22201     0.16569    ...  0.04469618 14.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.5825761  13.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Corn', 'on', 'the', 'cob', 'happens', 'to', 'be', 'one', 'of', 'my', 'favorite', 'seasonal', 'veggies', 'to', 'prepare', 'Not', 'only', 'is', 'it', 'delicious', 'but', ""it's"", 'one', 'of', 'the', 'easiest', 'side', 'dishes', 'to', 'whip', 'up']",29,[29],"[[27], []]","[[ 0.12913001  0.94196999  0.27505001 ... -0.26784235 29.
   1.        ]
 [-0.21863    -0.42664     0.51959997 ...  0.62196666 28.
   1.        ]
 [-0.038194   -0.24487001  0.72812003 ...  0.86928606 27.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Not', 'only', 'is', 'it', 'delicious', 'but', ""it's"", 'one', 'of', 'the', 'easiest', 'side', 'dishes', 'to', 'whip', 'up', 'Baking', 'it', 'in', 'the', 'oven', 'is', 'a', 'sure', 'way', 'to', 'guarantee', 'that', 'your', 'corn', 'on', 'the', 'cob', 'will', 'stay', 'perfectly', 'moist', 'without', 'fail', 'every', 'single', 'time']",16,"[16, 26]","[[17], []]","[[-0.19103999  0.17601     0.36919999 ...  1.10604119 16.
   1.        ]
 [-0.14166     0.62941998  0.57058001 ... -0.26790556 15.
   1.        ]
 [-0.54263997  0.41475999  1.03219998 ...  0.26151803 14.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Not', 'only', 'is', 'it', 'delicious', 'but', ""it's"", 'one', 'of', 'the', 'easiest', 'side', 'dishes', 'to', 'whip', 'up', 'Baking', 'it', 'in', 'the', 'oven', 'is', 'a', 'sure', 'way', 'to', 'guarantee', 'that', 'your', 'corn', 'on', 'the', 'cob', 'will', 'stay', 'perfectly', 'moist', 'without', 'fail', 'every', 'single', 'time']",26,"[16, 26]","[[29], []]","[[-0.19103999  0.17601     0.36919999 ...  1.10604119 26.
   1.        ]
 [-0.14166     0.62941998  0.57058001 ... -0.26790556 25.
   1.        ]
 [-0.54263997  0.41475999  1.03219998 ...  0.26151803 24.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['Baking', 'it', 'in', 'the', 'oven', 'is', 'a', 'sure', 'way', 'to', 'guarantee', 'that', 'your', 'corn', 'on', 'the', 'cob', 'will', 'stay', 'perfectly', 'moist', 'without', 'fail', 'every', 'single', 'time', 'With', 'a', 'recipe', 'this', 'easy', ""you'll"", 'be', 'making', 'corn', 'every', 'night', 'of', 'the', 'week']",33,[33],"[[34], []]","[[-1.22730005  0.65739    -1.34420002 ... -0.20916167 33.
   1.        ]
 [-0.30664     0.16821     0.98510998 ... -0.21855518 32.
   1.        ]
 [ 0.085703   -0.22201     0.16569    ...  0.51631302 31.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
"['With', 'a', 'recipe', 'this', 'easy', ""you'll"", 'be', 'making', 'corn', 'every', 'night', 'of', 'the', 'week', 'Preheat', 'the', 'oven', 'to', '350', 'degrees']",14,[14],"[[16], []]","[[-0.43608001  0.39104     0.51656997 ...  0.97522545 14.
   1.        ]
 [-0.27085999  0.044006   -0.02026    ...  1.12202239 13.
   1.        ]
 [-0.94888002  0.80991     0.35139    ...  0.11973977 12.
   1.        ]
 ...
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]
 [ 0.          0.          0.         ...  0.          0.
   1.        ]]"
